2,4,120,30901.48,256,11,1,12
1,11,52.86,35688.54,277,11,1,12
6,4,320.04,33911.15,271,11,1,12
23,11,1215.78,35688.54,277,11,1,12
6,4,320.04,33911.15,271,11,1,12
12,10,634.32,35688.54,278,11,1,12
10,4,600,30901.48,256,11,1,12
2,9,120,38942.17,285,11,1,12
1,9,60,38942.17,285,11,1,12
5,10,300,39508.25,287,11,1,12
12,2,634.32,33637.66,267,11,1,12
16,4,960,30901.48,256,11,1,12
9,3,480.06,33637.66,268,11,1,12
10,1,600,36338.66,274,11,1,12
6,3,318,30710.14,254,11,1,12
24,3,1440,33637.66,268,11,1,12
2,3,120,33637.66,268,11,1,12
14,1,746.76,33637.66,269,11,1,12
2,5,120,30901.48,258,11,1,12
7,5,420,33911.15,275,11,1,12
5,12,264.3,35688.54,275,11,1,12
8,3,480,33637.66,268,11,1,12
4,11,240,32025.23,270,11,1,12
5,3,266.65,33637.66,268,11,1,12
4,12,211.48,35688.54,275,11,1,12
4,2,211.48,36338.66,274,11,1,12
1,1,50.35,33637.66,269,11,1,12
11,12,581.57,35688.54,275,11,1,12
6,12,317.28,35688.54,275,11,1,12
6,8,318,35178.57,278,11,1,12
10,3,533.4,30710.14,254,11,1,12
12,12,634.44,35688.54,275,11,1,12
1,12,52.86,35688.54,275,11,1,12
6,3,320.04,33637.66,268,11,1,12
6,2,319.98,33637.66,267,11,1,12
7,2,373.8,30710.14,253,11,1,12
13,5,693.42,33911.15,275,11,1,12
4,7,213.36,35178.57,280,11,1,12
10,4,600,30901.48,256,11,1,12
5,6,266.7,33911.15,277,11,1,12
6,6,320.04,33911.15,277,11,1,12
1,8,60,38942.17,285,11,1,12
10,2,533,33637.66,267,11,1,12
6,5,360,33911.15,275,11,1,12
10,12,528.8,35688.54,275,11,1,12
6,7,320.04,32029.62,263,11,1,12
2,1,105.74,36338.66,274,11,1,12
17,5,906.61,33911.15,275,11,1,12
6,1,317.22,36338.66,274,11,1,12
2,5,106.68,33911.15,275,11,1,12
28,6,1493.52,33911.15,277,11,1,12
4,10,190.8,32025.23,269,11,1,12
1,2,60,33637.66,267,11,1,12
4,7,240,38942.17,285,11,1,12
2,9,120,32029.62,266,11,1,12
28,5,1312.92,30901.48,258,11,1,12
19,9,1140,38942.17,285,11,1,12
2,9,105.74,35178.57,277,11,1,12
3,10,180,39508.25,287,11,1,12
8,9,422.96,35178.57,277,11,1,12
2,2,106,30710.14,253,11,1,12
10,9,600,32029.62,266,11,1,12
2,10,106.68,32025.23,269,11,1,12
6,8,360,32029.62,264,11,1,12
2,5,120,37034.64,278,11,1,12
2,5,105.74,37034.64,278,11,1,12
8,5,422.96,37034.64,278,11,1,12
4,5,211.48,37034.64,278,11,1,12
20,10,1080,32025.23,269,11,1,12
8,5,422.96,37034.64,278,11,1,12
4,5,211.48,37034.64,278,11,1,12
6,1,360,36338.66,274,11,1,12
4,8,240,38942.17,285,11,1,12
3,9,180,38942.17,285,11,1,12
1,8,60,32029.62,264,11,1,12
7,6,370.09,37034.64,280,11,1,12
6,8,360,32029.62,264,11,1,12
8,11,480,39508.25,288,11,1,12
5,11,300,32025.23,270,11,1,12
22,7,1320,38942.17,285,11,1,12
4,2,211.48,36338.66,274,11,1,12
3,1,158.61,36338.66,274,11,1,12
2,2,120,30710.14,253,11,1,12
9,10,540,39508.25,287,11,1,12
8,2,426.72,30710.14,253,11,1,12
4,4,211.48,37034.64,277,11,1,12
6,1,360,36338.66,274,11,1,12
2,11,120,39508.25,288,11,1,12
1,4,52.87,37034.64,277,11,1,12
5,10,300,39508.25,287,11,1,12
4,3,240,30710.14,254,11,1,12
25,7,1333.5,32029.62,263,11,1,12
1,12,60,39508.25,286,11,1,12
1,3,60,30710.14,254,11,1,12
2,3,120,30710.14,254,11,1,12
16,4,845.92,37034.64,277,11,1,12
23,4,1377.93,37034.64,277,11,1,12
2,10,106,32025.23,269,11,1,12
6,8,360,38942.17,285,11,1,12
2,11,106,32025.23,270,11,1,12
10,12,600,39508.25,286,11,1,12
30,12,1599.9,32025.23,269,11,1,12
4,3,211.48,36338.66,275,11,1,12
2,6,120,37034.64,280,11,1,12
10,12,533.3,32025.23,269,11,1,12
6,3,317.16,36338.66,275,11,1,12
4,12,240,39508.25,286,11,1,12
6,5,360,37034.64,278,11,1,12
4,7,240,38942.17,285,11,1,12
2,10,120,39508.25,287,11,1,12
6,9,360,38942.17,285,11,1,12
2,9,120,38942.17,285,11,1,12
2,9,120,38942.17,285,11,1,12
6,6,320.04,30901.48,261,11,1,12
2,12,120,39508.25,286,11,1,12
5,10,300,39508.25,287,11,1,12
8,11,480,39508.25,288,11,1,12
5,11,300,39508.25,288,11,1,12
1,5,60,37034.64,278,11,1,12
8,2,422.96,36338.66,274,11,1,12
3,8,158.61,38942.17,285,11,1,12
7,10,370.02,39508.25,287,11,1,12
4,12,212,32025.23,269,11,1,12
1,1,60,36338.66,274,11,1,12
2,1,106,30710.14,254,11,1,12
1,1,52.87,36338.66,274,11,1,12
8,4,422.96,37034.64,277,11,1,12
7,11,420,39508.25,288,11,1,12
10,1,600,30710.14,254,11,1,12
2,7,106,32029.62,263,11,1,12
18,7,1080,32029.62,263,11,1,12
4,1,240,36338.66,274,11,1,12
1,1,60,36338.66,274,11,1,12
1,1,422.92,36338.66,274,11,1,12
12,2,634.44,36338.66,274,11,1,12
3,4,180,37034.64,277,11,1,12
6,2,360,30710.14,253,11,1,12
2,2,120,30710.14,253,11,1,12
9,11,475.74,35688.54,277,11,1,12
3,9,160.2,35178.57,277,11,1,12
2,10,105.72,35688.54,278,11,1,12
14,10,740.18,35688.54,278,11,1,12
6,9,320.04,35178.57,277,11,1,12
13,11,693.42,35688.54,277,11,1,12
4,3,214,30710.14,254,11,1,12
8,9,427.12,35178.57,277,11,1,12
7,3,420,36338.66,275,11,1,12
2,5,120,37034.64,278,11,1,12
8,8,426.72,35178.57,278,11,1,12
4,8,213.32,35178.57,278,11,1,12
1,8,60,38942.17,285,11,1,12
2,8,106.66,35178.57,278,11,1,12
2,1,120,30710.14,254,11,1,12
22,6,1163.14,33911.15,277,11,1,12
3,9,159.99,35178.57,277,11,1,12
6,10,317.22,35688.54,278,11,1,12
3,8,171,32029.62,264,11,1,12
3,1,180,30710.14,254,11,1,12
2,9,88.1,35178.57,277,11,1,12
8,5,432,30901.48,258,11,1,12
12,12,720,39508.25,286,11,1,12
3,12,180,39508.25,286,11,1,12
6,8,317.22,35178.57,278,11,1,12
1,1,60,30710.14,254,11,1,12
4,2,213.36,30710.14,253,11,1,12
6,12,360,32025.23,269,11,1,12
4,1,240,30710.14,254,11,1,12
6,5,286.2,30901.48,258,11,1,12
2,11,120,39508.25,288,11,1,12
18,1,863.95,30710.14,254,11,1,12
8,10,480,39508.25,287,11,1,12
3,10,180,39508.25,287,11,1,12
5,2,315,36338.66,274,11,1,12
4,10,213.36,35688.54,278,11,1,12
9,2,480.06,30710.14,253,11,1,12
4,8,202.65,35178.57,278,11,1,12
7,8,420,38942.17,285,11,1,12
2,3,106,30710.14,254,11,1,12
5,10,264.3,35688.54,278,11,1,12
10,2,533.4,30710.14,253,11,1,12
4,10,240,39508.25,287,11,1,12
2,10,120,32025.23,269,11,1,12
9,10,475.74,35688.54,278,11,1,12
5,10,300,39508.25,287,11,1,12
4,12,213.32,32025.23,269,11,1,12
30,11,1800,39508.25,288,11,1,12
2,10,120,32025.23,269,11,1,12
28,1,1493.52,33637.66,269,11,1,12
6,8,319.98,35178.57,278,11,1,12
12,10,634.44,35688.54,278,11,1,12
24,10,1440,32025.23,269,11,1,12
10,5,528.7,37034.64,278,11,1,12
4,8,213.36,35178.57,278,11,1,12
2,5,105.74,37034.64,278,11,1,12
5,4,264.35,37034.64,277,11,1,12
7,3,700,30710.14,254,11,1,12
2,6,200,30901.48,261,11,1,12
2,11,200,32025.23,270,11,1,12
3,4,264.33,37034.64,277,11,1,12
2,5,177.76,33911.15,275,11,1,12
2,9,180,38942.17,285,11,1,12
2,3,200,33637.66,268,11,1,12
2,7,152.56,38942.17,285,11,1,12
2,3,200,33637.66,268,11,1,12
1,9,90,38942.17,285,11,1,12
1,6,90,37034.64,280,11,1,12
1,5,88.89,33911.15,275,11,1,12
1,8,88.11,38942.17,285,11,1,12
2,9,158.58,35178.57,277,11,1,12
2,2,200,33637.66,267,11,1,12
2,7,178,32029.62,263,11,1,12
2,1,200,30710.14,254,11,1,12
4,1,380,33637.66,269,11,1,12
8,9,634.4,38942.17,285,11,1,12
4,9,317.2,38942.17,285,11,1,12
9,6,900,33911.15,277,11,1,12
1,1,88.11,36338.66,274,11,1,12
1,9,88.89,35178.57,277,11,1,12
2,7,178,32029.62,263,11,1,12
1,2,100,33637.66,267,11,1,12
4,10,360,39508.25,287,11,1,12
2,2,177.8,33637.66,267,11,1,12
1,10,500,21990.07,198,11,11,12
1,6,444.44,25118.52,231,11,11,12
1,2,500,19164.7,185,11,11,12
1,7,500,23568.64,212,11,11,12
1,5,500,19003.03,187,11,11,12
2,3,1000,30710.14,254,11,11,12
1,7,12000,23568.64,212,13,1,12
2,2,6840,30710.14,253,11,38,3
1,8,4750,38942.17,285,11,38,3
1,3,2500,30710.14,254,11,38,3
1,1,1778,33637.66,269,20,16,12
1,10,1777.78,32025.23,269,20,16,12
2,6,3555.56,33911.15,277,20,16,12
2,6,3555.6,33911.15,277,20,16,12
2,6,3555.6,33911.15,277,20,16,12
1,5,1777.8,33911.15,275,20,16,12
2,12,3556,32025.23,269,20,16,12
1,1,8075,30710.14,254,20,16,12
1,9,15000,35178.57,277,20,16,12
1,1,2400,30710.14,254,20,16,12
1,5,2565,30901.48,258,20,16,12
2,9,4800,32029.62,266,20,16,12
2,4,4800,33911.15,271,20,16,12
2,11,4757.94,35688.54,277,20,16,12
1,2,2700,36338.66,274,20,16,12
1,2,2400,33637.66,267,20,16,12
1,2,2565,33637.66,267,20,16,12
1,12,2400,32025.23,269,20,16,12
2,7,4560,35178.57,280,20,16,12
2,7,5130,32029.62,263,20,16,12
1,5,2400.01,33911.15,275,20,16,12
4,4,9600,30901.48,256,20,16,12
2,9,5400,35178.57,277,20,16,12
1,3,2400,33637.66,268,20,16,12
1,8,2700,38942.17,285,20,16,12
1,10,2565,39508.25,287,20,16,12
1,2,2400,30710.14,253,20,16,12
1,1,2700,30710.14,254,20,16,12
1,10,2378.97,35688.54,278,20,16,12
1,10,2400,32025.23,269,20,16,12
1,11,2400,35688.54,277,20,16,12
1,1,2467.08,36338.66,274,20,16,12
1,7,2400,32029.62,263,20,16,12
1,12,2700,32025.23,269,20,16,12
1,3,2700,33637.66,268,20,16,12
1,9,2400,32029.62,266,20,16,12
1,9,2400,32029.62,266,20,16,12
1,6,2700,30901.48,261,20,16,12
1,6,2400,30901.48,261,20,16,12
2,12,4757.94,35688.54,275,20,16,12
1,5,2400,33911.15,275,20,16,12
1,6,2400,30901.48,261,20,16,12
1,6,2400,30901.48,261,20,16,12
2,9,5130,38942.17,285,20,16,12
1,12,2700,39508.25,286,20,16,12
1,10,2565,39508.25,287,20,16,12
2,2,4934.16,36338.66,274,20,16,12
2,12,4934.16,39508.25,286,20,16,12
1,4,2467.08,37034.64,277,20,16,12
2,7,4580.58,38942.17,285,20,16,12
1,8,2700,38942.17,285,20,16,12
2,5,4800,33911.15,275,20,16,12
2,3,4800,30710.14,254,20,16,12
1,7,2400.2,32029.62,263,20,16,12
1,2,2400,30710.14,253,20,16,12
2,9,5400,38942.17,285,20,16,12
1,8,2400,32029.62,264,20,16,12
2,12,4934.16,39508.25,286,20,16,12
1,8,2565,35178.57,278,20,16,12
1,12,2400,32025.23,269,20,16,12
1,8,2222.25,32029.62,264,20,16,12
2,11,5400,39508.25,288,20,16,12
2,5,4320,30901.48,258,20,16,12
1,2,2700,33637.66,267,20,16,12
1,1,2565,30710.14,254,20,16,12
1,8,2400,32029.62,264,20,16,12
1,10,2565,39508.25,287,20,16,12
2,10,5400,39508.25,287,20,16,12
1,8,2700,38942.17,285,20,16,12
1,2,2800,36338.66,274,20,16,12
1,10,2565,32025.23,269,20,16,12
1,10,2700,39508.25,287,20,16,12
1,9,2700,38942.17,285,20,16,12
1,1,2400.04,30710.14,254,20,16,12
1,1,2400,30710.14,254,20,16,12
1,1,2400,30710.14,254,20,16,12
1,1,2400,33637.66,269,20,16,12
2,1,4934.16,36338.66,274,20,16,12
1,2,2565,33637.66,267,20,16,12
2,4,5130,33911.15,271,20,16,12
2,1,4800,33637.66,269,20,16,12
1,5,2160,30901.48,258,20,16,12
1,12,2835,32025.23,269,20,16,12
2,10,4757.94,35688.54,278,20,16,12
2,11,4800,35688.54,277,20,16,12
1,5,2700,37034.64,278,20,16,12
1,12,2565,32025.23,269,20,16,12
1,3,2467.08,36338.66,275,20,16,12
1,9,2565,38942.17,285,20,16,12
1,1,2700,36338.66,274,20,16,12
2,1,5600,36338.66,274,20,16,12
2,11,4800,32025.23,270,20,16,12
1,9,2533.36,35178.57,277,11,38,3
1,8,3000,35178.57,278,11,38,3
1,12,2643.2,35688.54,275,11,38,3
1,2,2666,33637.66,267,11,38,3
1,1,2666.67,30710.14,254,11,38,3
1,9,3000,35178.57,277,11,38,3
2,2,5067.3,33637.66,267,11,38,3
1,12,2666.67,32025.23,269,11,38,3
1,9,2850,38942.17,285,11,38,3
1,12,2667,32025.23,269,11,38,3
1,5,2667,30901.48,258,11,38,3
1,2,2666.67,33637.66,267,11,38,3
1,7,2666.67,35178.57,280,11,38,3
4,5,11400,37034.64,278,11,38,3
1,10,3000,35688.54,278,11,38,3
1,9,2666.67,32029.62,266,11,38,3
1,6,2666.67,30901.48,261,11,38,3
1,7,2678.7,38942.17,285,11,38,3
2,8,5700,38942.17,285,11,38,3
1,6,1600,37034.64,280,11,38,3
1,2,1710,30710.14,253,11,38,3
2,5,3200,30901.48,258,11,1,12
1,3,1777.78,33637.66,268,11,1,12
1,6,1762.2,37034.64,280,11,1,12
1,2,1777.78,30710.14,253,11,1,12
2,1,3524.4,36338.66,274,11,1,12
2,1,4000,30710.14,254,11,1,12
1,8,1900,38942.17,285,11,1,12
1,6,1778,30901.48,261,11,1,12
1,3,1777.78,30710.14,254,11,1,12
1,4,1422.22,30901.48,256,11,1,12
1,3,1777.78,33637.66,268,11,1,12
1,12,1689.1,32025.23,269,11,1,12
1,6,3546.35,30901.48,261,11,38,3
1,12,4200,32025.23,269,11,38,3
1,3,3780,33637.66,268,11,38,3
2,3,7466,30710.14,254,11,38,3
1,6,3733,30901.48,261,11,38,3
1,11,2550,32025.23,270,11,1,12
1,1,2550,36338.66,274,11,1,12
1,5,3200,33911.15,275,11,38,3
1,12,3040,32025.23,269,11,38,3
1,5,3200,33911.15,275,11,38,3
1,2,2678.54,36338.66,274,11,38,3
1,5,3200,30901.48,258,11,38,3
2,4,6080,33911.15,271,11,38,3
1,4,2844.44,30901.48,256,11,38,3
1,9,2844.67,32029.62,266,11,38,3
1,2,2702.22,33637.66,267,11,38,3
1,7,2844,32029.62,263,11,38,3
1,1,2844.44,33637.66,269,11,38,3
2,10,6080,39508.25,287,11,38,3
2,6,6400,33911.15,277,11,38,3
1,1,3200,30710.14,254,11,38,3
1,6,2844.44,30901.48,261,11,38,3
1,1,3040,30710.14,254,11,38,3
1,2,5580,36338.66,274,11,38,3
1,12,4500,28854.1,253,11,38,3
1,10,4950,35688.54,278,11,38,3
1,3,4444.33,33637.66,268,11,38,3
1,7,4444,32029.62,263,11,38,3
1,10,3200,39508.25,287,11,38,3
1,8,3200,38942.17,285,11,38,3
2,8,6400,38942.17,285,11,38,3
1,10,3200,39508.25,287,11,38,3
1,7,2857.28,38942.17,285,11,38,3
1,10,3800,39508.25,287,11,38,3
1,9,8000,38942.17,285,11,1,12
2,6,400,30901.48,261,11,1,12
1,7,190,32029.62,263,11,1,12
1,10,200,35688.54,278,11,1,12
2,2,400,30710.14,253,11,1,12
12,4,2400,33911.15,271,11,1,12
1,2,190,30710.14,253,11,1,12
1,12,200,32025.23,269,11,1,12
1,9,200,32029.62,266,11,1,12
1,4,180,33911.15,271,11,1,12
1,12,200,32025.23,269,11,1,12
2,7,400,32029.62,263,11,1,12
2,8,400,32029.62,264,11,1,12
2,11,400,35688.54,277,11,1,12
1,12,200,35688.54,275,11,1,12
2,4,400,30901.48,256,11,1,12
1,9,180,32029.62,266,11,1,12
2,11,400,35688.54,277,11,1,12
1,12,200,32025.23,269,11,1,12
1,9,200,35178.57,277,11,1,12
2,10,400,35688.54,278,11,1,12
1,7,200,35178.57,280,11,1,12
1,8,200,35178.57,278,11,1,12
1,4,200,30901.48,256,11,1,12
1,10,200,35688.54,278,11,1,12
1,12,200,32025.23,269,11,1,12
1,6,200,33911.15,277,11,1,12
1,10,200,35688.54,278,11,1,12
1,1,200,33637.66,269,11,1,12
1,9,200,32029.62,266,11,1,12
1,1,400,30710.14,254,11,1,12
1,7,355.56,32029.62,263,11,1,12
2,4,711.12,30901.48,256,11,1,12
1,3,2850,36338.66,275,11,1,12
1,12,3000,39508.25,286,11,1,12
1,4,8550,30901.48,256,11,1,12
1,11,2667,32025.23,270,11,1,12
1,5,6000,33911.15,275,11,1,12
3,9,8550,32029.62,266,11,1,12
1,1,2850,30710.14,254,11,1,12
5,5,6608.25,33911.15,275,11,1,12
1,1,337.77,30710.14,254,11,1,12
1,1,380,30710.14,254,11,1,12
4,8,320.4,32029.62,264,11,1,12
2,9,200,32029.62,266,11,1,12
1,1,844.45,30710.14,254,11,1,12
1,6,6004,33911.15,277,11,1,12
1,12,5000,39508.25,286,11,1,12
2,1,1900,30710.14,254,11,1,12
1,3,2667,33637.66,268,11,1,12
1,5,3000,33911.15,275,11,1,12
1,5,300,37034.64,278,11,1,12
1,11,889,32025.23,270,11,1,12
1,9,16000,38942.17,285,11,1,12
1,11,2900,21990.07,199,20,40,12
2,9,5760,27061.45,238,20,40,12
1,5,3000,25118.52,228,20,40,12
1,8,3200,29403.64,253,20,40,12
1,7,2844.44,29403.64,252,20,40,12
1,8,3200,27061.45,237,20,40,12
1,1,3200,30710.14,254,20,40,12
1,3,2844.44,30710.14,254,20,40,12
1,12,3600,24562.2,219,20,40,12
1,1,2880,30710.14,254,20,40,12
1,8,2700,18254.68,178,20,40,12
1,12,3200,28854.1,253,20,40,12
1,10,3200,27037.78,241,20,40,12
1,11,3040,32025.23,270,20,40,12
1,11,3200,32025.23,270,20,40,12
1,7,3040,35178.57,280,20,40,12
1,6,3200,28706.07,246,20,40,12
1,5,2578,22022.07,206,20,40,12
1,5,2755,19003.03,187,20,40,12
3,9,1830,27061.45,238,20,40,12
1,10,2449.1,24562.2,217,20,40,12
1,5,2755,22022.07,206,20,40,12
1,3,3200,30710.14,254,20,40,12
1,8,2900,20911.66,194,20,40,12
1,5,3200,33911.15,275,20,40,12
1,3,3200,36338.66,275,20,40,12
1,4,3200,28706.07,242,20,40,12
1,6,3200,28706.07,246,20,40,12
1,4,2900,19003.03,186,20,40,12
1,6,2578,19003.03,189,20,40,12
1,4,2755,19003.03,186,20,40,12
1,5,2900,22022.07,206,20,40,12
1,3,2819.52,36338.66,275,20,40,12
1,2,3040,30710.14,253,20,40,12
1,8,2900,20911.66,194,20,40,12
1,2,3000,24413.77,223,20,40,12
1,2,2900,19164.7,185,20,40,12
1,8,2579,20911.66,194,20,40,12
1,10,2819.52,35688.54,278,20,40,12
1,7,2844.44,29403.64,252,20,40,12
1,4,2577.78,22022.07,205,20,40,12
1,2,2844,33637.66,267,20,40,12
1,10,2577,19417.94,181,20,40,12
1,1,2900,21874.02,198,20,40,12
2,3,6400,36338.66,275,20,40,12
1,9,3040,27061.45,238,20,40,12
2,4,6080,33911.15,271,20,40,12
1,7,3200,29403.64,252,20,40,12
2,7,6016,29403.64,252,20,40,12
1,3,3200,33637.66,268,20,40,12
1,7,2844.44,35178.57,280,20,40,12
1,12,2578,21990.07,197,20,40,12
1,3,3040,28078.99,239,20,40,12
1,11,3200,28854.1,253,20,40,12
1,11,3040,28854.1,253,20,40,12
1,12,2702.22,32025.23,269,20,40,12
1,10,3200,32025.23,269,20,40,12
1,9,2578,23568.64,215,20,40,12
1,12,3200,32025.23,269,20,40,12
1,4,3200,28706.07,242,20,40,12
1,3,3040,33637.66,268,20,40,12
2,10,6400,32025.23,269,20,40,12
1,4,2900,22022.07,205,20,40,12
1,3,3040,33637.66,268,20,40,12
1,7,2755,20911.66,193,20,40,12
1,11,2900,21990.07,199,20,40,12
1,3,3200,28078.99,239,20,40,12
1,8,700,18254.68,178,20,40,12
1,10,3200,28854.1,253,20,40,12
1,7,3040,32029.62,263,20,40,12
1,12,3200,28854.1,253,20,40,12
1,12,3200,28854.1,253,20,40,12
1,11,3040,32025.23,270,20,40,12
1,4,3200,33911.15,271,20,40,12
1,3,3200,33637.66,268,20,40,12
1,4,2844.44,33911.15,271,20,40,12
1,7,3325,38942.17,285,20,40,12
1,12,2880,28854.1,253,20,40,12
1,10,3200,28854.1,253,20,40,12
2,12,6080,27037.78,239,20,40,12
1,1,3040,33637.66,269,20,40,12
1,4,2755,19003.03,186,20,40,12
1,10,3200,28854.1,253,20,40,12
1,11,2800,28854.1,253,20,40,12
1,4,3200,28706.07,242,20,40,12
1,12,2465,19417.94,185,20,40,12
1,9,2900,18254.68,179,20,40,12
1,8,1777.77,18254.68,178,20,40,12
1,2,3040,28078.99,238,20,40,12
1,7,2755,20911.66,193,20,40,12
1,6,3200,30901.48,261,20,40,12
1,1,3200,28078.99,237,20,40,12
1,12,3040,27037.78,239,20,40,12
1,9,3800,38942.17,285,20,40,12
1,2,3040,28078.99,238,20,40,12
1,5,2900,15983.99,172,20,40,12
2,1,5800,16455.38,172,20,40,12
1,1,3200,30710.14,254,20,40,12
1,1,2610,19164.7,188,20,40,12
1,11,3000,27037.78,243,20,40,12
2,1,6000,24413.77,221,20,40,12
1,8,2844.48,35178.57,278,20,40,12
1,7,2900,23568.64,212,20,40,12
1,3,2900,21874.02,201,20,40,12
1,1,3000,24413.77,221,20,40,12
1,7,2755,23568.64,212,20,40,12
1,3,2900,19164.7,185,20,40,12
1,1,2850,24413.77,221,20,40,12
1,8,2400,18254.68,178,20,40,12
2,3,5156,19164.7,185,20,40,12
1,7,2755,23568.64,212,20,40,12
1,6,2755,22022.07,208,20,40,12
2,11,5510,19417.94,182,20,40,12
1,4,3040,30901.48,256,20,40,12
1,10,3800,39508.25,287,20,40,12
1,7,2900,23568.64,212,20,40,12
1,4,3000,25118.52,226,20,40,12
1,4,3040,25118.52,226,20,40,12
1,11,2900,21990.07,199,20,40,12
1,6,2755,19003.03,189,20,40,12
1,6,2755,22022.07,208,20,40,12
1,11,2844.48,35688.54,277,20,40,12
1,12,2844.44,32025.23,269,20,40,12
1,11,3200,27037.78,243,20,40,12
1,7,3200,32029.62,263,20,40,12
1,9,2900,23568.64,215,20,40,12
1,10,2755,19417.94,181,20,40,12
1,3,3200,30710.14,254,20,40,12
1,8,3200,35178.57,278,20,40,12
4,9,11020,18254.68,179,20,40,12
1,3,2844.44,30710.14,254,20,40,12
2,12,5700,27037.78,239,20,40,12
1,12,3200,35688.54,275,20,40,12
1,1,3000,24413.77,221,20,40,12
1,5,2850,25118.52,228,20,40,12
1,11,3000,27037.78,243,20,40,12
1,6,3000,25118.52,231,20,40,12
1,2,3200,30710.14,253,20,40,12
1,7,2844.44,32029.62,263,20,40,12
1,8,2702.22,32029.62,264,20,40,12
1,4,2702.22,33911.15,271,20,40,12
1,10,2819.52,35688.54,278,20,40,12
1,3,2700,24413.77,224,20,40,12
1,7,2844.44,32029.62,263,20,40,12
1,8,2755,23568.64,214,20,40,12
1,12,2844.44,32025.23,269,20,40,12
1,1,2678.54,33637.66,269,20,40,12
1,3,2667,24413.77,224,20,40,12
1,4,2755,22022.07,205,20,40,12
1,3,2844.44,30710.14,254,20,40,12
1,7,2844.67,32029.62,263,20,40,12
1,12,7000,19417.94,185,20,40,12
3,7,228.84,38942.17,285,11,1,12
3,7,270,38942.17,285,11,1,12
1,8,4889,20911.66,194,24,21,12
1,11,2000,35688.54,277,11,1,12
1,8,2000,35178.57,278,11,1,12
1,1,2000,36338.66,274,11,1,12
1,9,1140,27061.45,238,11,67,12
1,2,1200,19164.7,185,11,67,12
1,7,1140,23568.64,212,11,67,12
1,6,1013.65,19003.03,189,11,67,12
1,9,1066.67,18254.68,179,11,67,12
2,9,2280,23568.64,215,11,67,12
1,1,1067,21874.02,198,11,67,12
1,5,1067,22022.07,206,11,67,12
1,10,1200,27037.78,241,11,67,12
1,11,1067,27037.78,243,11,67,12
1,7,1200,29403.64,252,11,67,12
1,7,1000,27061.45,235,11,67,12
1,11,1778,19417.94,182,11,67,12
1,2,2000,16455.38,170,11,67,12
1,10,7600,27037.78,241,11,67,12
1,10,1778,19417.94,181,11,67,12
1,10,2000,19417.94,181,11,67,12
1,7,2700,38942.17,285,11,67,12
1,3,27000,24413.77,224,11,67,12
1,5,3000,15983.99,172,11,67,12
1,8,25000,38942.17,285,11,67,12
1,8,14250,29403.64,253,11,67,12
1,7,3000,27061.45,235,11,67,12
1,12,3000,19417.94,185,22,66,12
1,5,4500,25118.52,228,22,66,12
1,7,9500,32029.62,263,22,66,12
1,10,3500,21990.07,198,22,66,12
1,12,4500,24562.2,219,22,66,12
1,3,3500,16455.38,170,22,66,12
1,5,2533.65,28706.07,244,22,66,12
1,11,3000,19417.94,182,22,66,12
1,1,3000,16455.38,172,22,66,12
1,3,3555.56,21874.02,201,14,1,5
1,5,2375,28706.07,244,14,1,5
1,9,2222.22,32029.62,266,14,1,5
1,12,2500,32025.23,269,14,1,5
1,7,3000,23568.64,212,14,1,5
3,11,12825,27037.78,243,14,1,5
1,10,4000,24562.2,217,14,1,5
1,2,4750,36338.66,274,14,1,5
1,5,4888.89,30901.48,258,14,1,5
1,8,4533.39,35178.57,278,14,1,5
1,12,3000,21990.07,197,14,1,5
1,9,10450,27061.45,238,14,1,5
1,6,12000,30901.48,261,14,1,5
1,2,2667,19164.7,185,14,1,5
1,9,14250,32029.62,266,14,1,5
1,11,7000,28854.1,253,14,1,5
1,11,8155,21990.07,199,14,1,5
1,6,622,19003.03,189,14,1,5
1,4,2378.97,37034.64,277,14,1,5
1,1,5225,36338.66,274,11,1,12
1,6,5500,30901.48,261,11,1,12
1,3,7000,36338.66,275,11,1,12
1,3,5489.1,33637.66,268,9,1,12
1,9,8000,23568.64,215,9,1,12
1,9,8075,35178.57,277,9,1,12
1,11,8500,28854.1,253,9,1,12
1,9,18000,23568.64,215,9,1,12
1,9,3500,20911.66,197,9,1,12
1,7,3111.11,32029.62,263,9,1,12
3,8,9975,38942.17,285,9,1,12
2,11,6300,24562.2,218,9,1,12
1,5,3500,22022.07,206,9,1,12
1,11,3111,19417.94,182,9,1,12
1,8,3500,20911.66,194,9,1,12
1,3,3500,24413.77,224,9,1,12
4,10,13300,19417.94,181,9,1,12
2,4,7000,19003.03,186,9,1,12
2,12,7000,39508.25,286,9,1,12
1,1,3937,28078.99,237,9,1,12
1,7,3111.11,27061.45,235,9,1,12
1,4,2667,19003.03,186,9,1,12
2,7,5400,27061.45,235,9,1,12
1,12,3000,28854.1,253,9,1,12
1,7,3000,23568.64,212,9,1,12
3,5,3300,37034.64,278,11,1,12
1,3,100,36338.66,275,11,1,12
1,1,977.78,33637.66,269,11,1,12
1,7,969.21,38942.17,285,11,1,12
2,7,1778,35178.57,280,11,1,12
7,12,3500,39508.25,286,11,1,12
1,12,1500,39508.25,286,11,1,12
4,8,5332,35178.57,278,11,1,12
1,1,1333,33637.66,269,11,1,12
1,2,2238.2,30710.14,253,11,1,12
1,4,2844.48,33911.15,271,11,1,12
1,1,1155.55,33637.66,269,11,1,12
2,7,2311.14,35178.57,280,11,1,12
